,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Longitude,Latitude
771,0.36,0.81,-0.11,0.19,0.05,0.19,0.33,0.57,0.29,0.28,0.35,1.01,11.25,70.0
772,0.54,1.39,0.53,0.76,0.17,0.23,0.4,0.78,0.51,0.54,0.3,1.02,15.0,70.0
773,0.99,1.72,0.75,1.02,0.62,0.65,0.89,1.21,0.76,0.74,0.32,1.14,18.75,70.0
774,3.5,6.13,1.57,2.01,1.17,1.9,2.5,1.52,0.97,1.45,0.99,3.65,22.5,70.0
775,2.39,4.34,1.21,1.62,1.3,1.26,2.23,1.65,0.91,0.93,1.05,3.33,26.25,70.0
776,2.82,3.88,1.9,1.68,1.59,1.06,1.78,1.9,0.9,0.9,1.14,3.25,30.0,70.0
777,6.94,6.89,3.59,1.84,0.23,1.53,3.04,2.68,1.69,1.72,1.71,5.17,33.75,70.0
778,8.13,6.21,2.49,2.07,0.34,1.13,2.6,2.7,1.86,1.87,2.09,7.23,37.5,70.0
779,7.4,5.27,2.77,2.57,0.35,0.41,2.08,2.7,1.96,1.82,2.49,8.43,41.25,70.0
780,5.79,5.02,2.72,2.75,0.49,-0.01,1.69,2.75,1.85,1.89,3.06,9.52,45.0,70.0
781,5.0,4.52,2.78,2.5,0.48,-0.04,1.1,2.42,1.75,1.71,3.15,9.01,48.75,70.0
782,5.04,4.39,2.84,2.29,0.6,-0.02,0.79,2.14,1.52,1.61,3.96,9.3,52.5,70.0
783,4.79,4.05,3.07,2.03,0.68,0.04,0.59,2.07,1.53,1.77,4.4,9.35,56.25,70.0
784,4.3,3.63,3.47,1.78,0.6,0.06,0.76,2.09,1.41,1.76,4.6,9.28,60.0,70.0
785,3.88,3.34,3.35,1.22,0.46,0.17,1.12,1.65,1.03,1.65,3.77,7.21,63.75,70.0
786,4.51,3.75,4.08,1.33,0.89,2.29,0.96,1.28,1.09,3.44,3.68,5.38,67.5,70.0
787,4.57,3.24,4.16,1.17,1.14,2.56,0.66,1.36,1.21,3.85,3.75,5.37,71.25,70.0
788,4.42,2.95,4.24,0.83,1.03,2.71,0.45,1.12,1.18,3.45,3.95,5.71,75.0,70.0
789,4.07,3.11,4.38,0.67,1.14,3.22,0.44,0.9,1.18,3.73,3.65,5.11,78.75,70.0
790,3.6,3.05,4.67,0.62,1.4,3.37,0.16,0.93,1.17,4.12,2.96,4.47,82.5,70.0
791,3.12,2.76,4.73,0.6,1.26,2.95,0.19,0.92,1.05,3.48,2.66,4.22,86.25,70.0
792,3.25,2.38,4.73,0.44,1.02,2.44,0.41,0.9,1.06,3.06,2.59,4.23,90.0,70.0
793,3.07,2.35,4.48,0.15,1.21,2.53,0.61,1.18,1.0,3.3,2.48,3.88,93.75,70.0
794,2.82,2.43,4.0,0.42,1.39,1.62,0.71,1.69,0.87,3.27,2.66,3.56,97.5,70.0
795,2.7,2.3,3.68,0.57,1.44,1.11,0.79,1.8,0.97,3.12,2.88,3.24,101.25,70.0
796,2.75,2.06,3.48,0.52,1.42,0.92,0.75,1.83,1.08,3.06,2.86,3.17,105.0,70.0
797,3.16,1.95,3.24,0.45,1.34,0.86,0.65,1.89,1.34,3.15,2.83,3.15,108.75,70.0
798,3.3,2.02,2.88,0.54,1.48,0.61,0.82,1.97,1.41,3.15,2.81,3.09,112.5,70.0
799,3.4,2.05,2.49,0.74,1.69,0.3,0.85,1.97,1.59,3.26,3.08,2.87,116.25,70.0
800,3.34,1.91,2.2,0.91,1.62,0.18,0.76,1.85,1.51,3.26,3.26,2.51,120.0,70.0
801,3.1,1.64,2.04,1.04,1.77,0.29,1.07,1.94,1.53,3.16,3.29,2.24,123.75,70.0
802,2.94,1.64,1.88,1.11,1.71,0.4,1.43,2.18,1.65,3.05,3.86,2.19,127.5,70.0
803,2.85,1.75,1.72,1.48,1.57,0.59,1.49,2.32,1.8,3.57,4.58,2.39,131.25,70.0
804,2.71,1.87,1.53,1.47,1.35,0.34,1.22,2.17,1.63,3.68,4.84,2.14,135.0,70.0
805,2.67,2.04,1.31,1.61,1.44,0.44,1.42,2.04,1.6,3.9,4.91,1.86,138.75,70.0
806,2.4,2.14,1.07,1.91,1.78,0.66,1.32,2.01,1.54,3.71,5.01,2.31,142.5,70.0
807,2.4,2.36,0.78,1.96,1.36,0.42,1.1,1.78,1.57,3.62,5.2,3.07,146.25,70.0
808,2.43,2.49,0.58,2.04,1.24,0.45,0.91,1.48,1.57,3.63,5.77,3.57,150.0,70.0
809,2.23,2.19,0.62,2.16,1.08,0.74,1.01,1.23,1.36,3.43,5.91,3.56,153.75,70.0
810,2.2,1.92,0.91,2.01,0.82,0.87,1.29,0.99,1.2,3.12,5.61,3.95,157.5,70.0
811,2.47,1.81,0.94,1.39,0.31,-0.03,1.2,2.1,1.71,1.57,4.19,6.85,161.25,70.0
812,2.92,2.64,1.3,2.13,0.22,-0.04,1.45,1.91,1.42,1.53,4.95,6.23,165.0,70.0
813,2.98,2.52,1.73,2.54,0.37,0.03,1.42,1.77,1.4,1.6,5.56,6.32,168.75,70.0
814,3.14,2.59,2.45,2.51,0.49,0.05,1.22,1.84,1.41,1.71,5.63,6.31,172.5,70.0
815,3.43,3.1,3.01,2.43,0.33,0.01,1.07,2.11,1.44,1.65,5.61,5.78,176.25,70.0
816,4.08,3.7,3.36,2.21,0.21,-0.04,0.68,1.97,1.33,1.55,5.4,4.85,180.0,70.0
817,4.15,3.31,3.36,1.7,0.35,-0.08,0.55,1.81,1.22,1.63,5.92,3.78,183.75,70.0
818,4.19,3.06,3.07,0.99,0.44,-0.06,0.68,1.28,1.0,1.71,6.52,3.24,187.5,70.0
819,3.56,2.41,2.84,0.41,0.34,-0.02,0.57,0.9,1.0,1.58,4.25,3.52,191.25,70.0
820,3.01,2.17,1.59,0.41,0.19,0.13,0.3,0.75,1.0,1.58,3.03,2.71,195.0,70.0
821,3.38,1.89,1.62,0.44,0.11,0.57,0.88,0.38,0.97,1.76,3.62,3.54,198.75,70.0
822,3.96,1.77,1.4,0.39,1.33,1.65,0.78,0.81,1.38,5.18,6.86,1.85,202.5,70.0
823,2.83,1.24,0.54,0.35,1.34,1.63,1.37,1.43,1.25,3.77,5.0,0.75,206.25,70.0
824,2.08,1.28,0.23,0.42,1.2,1.22,1.65,1.54,1.23,3.31,4.4,1.76,210.0,70.0
825,2.1,1.27,0.44,0.08,0.08,0.21,0.95,1.69,1.9,1.99,3.76,4.73,213.75,70.0
826,2.22,1.36,0.64,0.4,0.06,0.18,0.41,1.39,1.6,1.73,5.39,4.12,217.5,70.0
827,1.99,0.84,-0.11,0.23,0.09,0.16,0.19,1.13,1.45,1.61,5.28,3.41,221.25,70.0
828,2.02,1.12,-0.47,0.17,0.11,0.07,0.28,1.55,1.64,1.58,4.46,3.88,225.0,70.0
829,1.76,1.16,-0.73,0.26,0.22,0.11,0.24,1.33,1.59,1.73,3.67,4.75,228.75,70.0
830,1.27,0.69,-1.23,0.26,0.27,0.08,0.55,1.1,1.34,2.04,3.92,4.85,232.5,70.0
831,0.98,1.11,-0.63,0.42,1.53,1.48,0.59,0.77,1.39,4.53,5.61,2.34,236.25,70.0
832,0.85,0.7,-0.45,0.55,1.6,1.36,0.82,0.78,1.3,4.58,5.4,3.21,240.0,70.0
833,0.77,0.69,-0.17,0.9,1.55,1.3,1.03,0.79,1.19,4.32,4.87,3.66,243.75,70.0
834,0.76,0.97,0.18,1.27,1.36,2.04,1.19,0.88,1.24,3.94,4.49,3.52,247.5,70.0
835,0.89,1.14,0.48,1.5,1.2,2.03,1.25,0.81,1.27,4.46,4.56,3.4,251.25,70.0
836,1.24,1.21,0.66,1.65,1.29,1.89,1.45,0.82,1.27,4.92,4.58,3.54,255.0,70.0
837,1.91,1.22,0.69,1.84,0.73,-0.05,-0.11,-0.09,0.43,5.85,6.56,4.42,258.75,70.0
838,1.87,1.42,0.82,1.8,0.65,-0.05,0.06,0.63,1.35,3.62,8.14,4.38,262.5,70.0
839,1.91,1.6,1.23,2.37,0.96,2.24,1.94,1.48,1.68,4.26,3.91,3.52,266.25,70.0
840,1.96,1.57,1.58,2.55,1.14,2.21,2.18,1.7,1.46,4.24,4.47,3.46,270.0,70.0
841,1.99,0.93,1.96,2.64,1.48,2.22,2.27,1.86,1.22,4.04,4.68,3.8,273.75,70.0
842,2.24,-0.09,2.06,2.6,1.71,2.45,2.31,1.87,1.22,3.87,4.22,4.53,277.5,70.0
843,2.55,-0.95,1.8,2.15,1.74,2.74,2.37,1.77,1.42,3.2,2.59,4.69,281.25,70.0
844,2.47,-0.81,1.43,1.95,1.59,1.7,2.8,1.91,1.91,3.38,1.83,3.21,285.0,70.0
845,2.0,0.16,1.83,1.82,1.58,0.55,1.97,2.22,2.52,3.37,2.52,1.73,288.75,70.0
846,2.89,-0.41,1.95,1.7,0.64,0.05,0.11,0.66,1.08,1.94,7.73,6.18,292.5,70.0
847,2.71,-1.79,1.73,0.98,0.43,-0.01,0.24,0.99,1.65,1.23,3.18,7.05,296.25,70.0
848,5.36,1.38,3.25,1.74,0.26,0.28,1.7,1.55,1.19,1.19,1.69,4.29,300.0,70.0
849,1.84,1.91,3.49,1.07,0.18,1.32,0.96,1.18,1.41,1.29,1.79,2.01,303.75,70.0
850,1.51,-1.12,0.88,0.4,1.06,0.87,1.32,0.54,1.5,2.25,3.03,2.85,307.5,70.0
851,0.52,1.15,1.86,0.75,0.18,-0.2,1.68,2.28,2.68,0.89,2.2,1.69,311.25,70.0
852,1.05,1.53,1.18,0.68,0.71,0.64,0.71,0.82,2.33,0.95,3.17,1.32,315.0,70.0
853,0.78,1.14,1.08,0.23,0.47,0.68,1.02,0.92,2.08,0.63,4.03,1.89,318.75,70.0
854,0.0,1.43,0.68,0.35,0.32,0.72,0.96,0.99,1.72,0.38,3.32,2.11,322.5,70.0
855,0.01,1.4,0.34,0.51,0.4,0.65,0.83,0.92,1.32,0.57,2.02,1.84,326.25,70.0
856,0.78,1.49,0.75,0.85,0.5,0.51,0.87,0.89,1.47,-0.15,0.85,1.33,330.0,70.0
857,-0.22,1.46,0.29,0.09,0.64,0.29,0.3,0.85,2.85,1.09,1.04,-1.48,333.75,70.0
858,1.32,3.78,0.08,0.25,-0.02,-0.12,-0.01,0.45,0.87,0.57,2.34,2.77,337.5,70.0
859,1.74,4.42,1.03,0.58,-0.03,-0.04,-0.15,-0.18,-0.03,-0.14,0.5,1.65,341.25,70.0
860,0.07,3.17,-1.48,-0.01,-0.03,0.44,0.91,0.52,0.49,0.26,0.36,-0.02,345.0,70.0
861,-0.1,0.74,-1.83,-0.87,-0.2,-0.02,0.66,0.23,0.32,0.4,0.84,0.45,348.75,70.0
862,0.09,-0.38,-1.8,-0.5,0.03,-0.23,-0.21,-0.44,-0.42,-0.65,-0.3,0.26,352.5,70.0
863,-1.52,-1.76,-2.61,-1.54,-1.24,-1.21,-0.78,-0.72,-0.59,-0.84,-0.82,-0.86,356.25,70.0
864,-0.45,-0.33,-1.18,-0.62,-0.31,-0.35,-0.16,-0.12,-0.22,-0.24,-0.17,0.01,0.0,67.5
865,0.14,0.72,-0.38,0.19,0.28,0.24,0.23,0.29,0.14,0.18,0.13,0.56,3.75,67.5
866,0.21,1.16,-0.07,0.53,0.35,0.3,0.46,0.52,0.29,0.37,0.25,0.7,7.5,67.5
867,0.34,1.34,0.02,0.52,0.31,0.45,0.72,0.92,0.4,0.57,0.35,0.92,11.25,67.5
868,1.66,4.93,1.27,1.04,0.92,1.3,1.57,1.14,0.74,1.59,0.35,3.42,15.0,67.5
869,0.84,2.22,1.0,1.3,1.17,1.58,1.94,1.54,0.65,1.06,-0.39,1.7,18.75,67.5
870,1.48,2.76,1.48,1.13,1.44,1.25,2.28,1.6,0.66,1.34,0.03,1.7,22.5,67.5
871,2.03,3.03,1.5,0.98,1.91,0.93,2.39,1.9,0.76,1.1,0.47,2.58,26.25,67.5
872,2.55,3.04,1.72,1.04,1.84,0.94,2.26,2.15,1.03,0.99,0.83,3.39,30.0,67.5
873,3.08,3.66,2.07,1.55,1.62,1.13,2.11,2.29,1.12,1.15,0.87,3.55,33.75,67.5
874,3.14,3.39,1.76,1.96,1.74,1.08,1.5,2.17,1.13,1.49,1.05,3.65,37.5,67.5
875,4.33,3.59,2.13,2.04,0.19,0.15,2.04,2.93,1.98,1.76,1.87,6.33,41.25,67.5
876,4.33,3.66,2.23,2.18,0.27,-0.07,1.05,2.57,2.09,1.84,2.08,8.1,45.0,67.5
877,5.28,3.67,2.34,2.05,0.32,0.19,1.0,2.51,1.86,1.81,1.89,7.92,48.75,67.5
878,3.72,4.18,2.76,2.08,1.05,1.64,1.93,1.95,1.36,2.91,3.1,5.68,52.5,67.5
879,3.79,3.95,3.08,1.82,1.13,1.73,1.99,1.94,1.38,2.87,3.19,5.34,56.25,67.5
880,4.01,3.7,3.4,1.53,1.01,2.02,1.95,1.9,1.26,2.84,3.05,5.26,60.0,67.5
881,4.07,3.59,3.68,1.19,0.74,2.89,1.85,1.9,1.16,2.79,2.92,5.25,63.75,67.5
882,3.89,3.55,3.95,1.07,0.77,3.41,1.26,1.78,1.22,2.97,3.2,4.86,67.5,67.5
883,3.83,3.2,4.1,0.98,1.0,3.13,0.8,1.85,1.22,2.83,3.46,4.94,71.25,67.5
884,3.85,3.01,4.32,0.73,1.11,3.03,0.48,1.64,1.29,2.71,3.63,5.05,75.0,67.5
885,3.69,3.04,4.56,0.48,1.1,3.16,0.43,1.34,1.33,3.12,3.35,4.7,78.75,67.5
886,3.32,2.92,4.68,0.4,1.13,3.03,0.44,1.28,1.21,3.17,2.82,4.33,82.5,67.5
887,2.92,2.56,4.53,0.39,1.25,2.57,0.71,1.47,1.08,2.89,2.44,3.97,86.25,67.5
888,2.74,2.31,4.64,0.21,0.9,2.57,0.69,1.06,0.94,2.7,2.38,3.34,90.0,67.5
889,2.95,2.5,4.32,-0.01,0.92,3.26,0.58,1.49,0.92,2.76,2.55,2.95,93.75,67.5
890,2.99,2.72,3.96,0.24,1.15,2.16,0.63,1.8,0.9,2.48,2.48,2.97,97.5,67.5
891,2.71,2.38,3.65,0.41,1.47,1.25,0.66,2.03,0.94,2.42,2.57,2.93,101.25,67.5
892,2.55,1.95,3.39,0.38,1.41,1.08,0.57,1.98,1.07,2.45,2.57,2.71,105.0,67.5
893,2.84,1.88,3.28,0.5,1.26,0.86,0.63,2.0,1.23,2.66,2.68,2.62,108.75,67.5
894,3.18,2.04,3.01,0.64,1.48,0.65,0.93,2.17,1.34,2.88,2.69,2.71,112.5,67.5
895,3.39,2.12,2.5,0.77,1.66,0.47,1.08,2.24,1.39,2.79,2.63,2.61,116.25,67.5
896,3.3,1.74,2.08,0.92,1.82,0.44,0.9,1.93,1.39,2.78,2.65,2.29,120.0,67.5
897,3.03,1.35,1.79,1.1,1.86,0.28,1.15,1.95,1.32,2.74,2.63,2.2,123.75,67.5
898,2.99,1.41,1.4,1.31,1.85,0.24,1.46,2.03,1.43,2.6,3.09,2.04,127.5,67.5
899,2.66,1.62,1.17,1.51,1.81,0.4,1.13,2.24,1.36,2.49,3.22,2.03,131.25,67.5
900,2.48,1.31,0.92,1.44,1.37,0.51,1.24,2.33,1.31,2.23,3.45,1.97,135.0,67.5
901,2.38,1.3,0.68,1.8,1.26,0.84,1.34,2.03,1.44,2.24,3.91,2.29,138.75,67.5
902,2.48,1.64,0.46,1.92,1.25,1.02,1.42,1.87,1.52,2.8,4.58,2.42,142.5,67.5
903,2.74,2.09,0.43,1.99,1.19,0.68,1.24,1.92,1.55,2.98,4.82,2.77,146.25,67.5
904,2.8,2.46,0.4,1.93,0.95,0.72,1.21,1.66,1.47,2.98,4.85,3.09,150.0,67.5
905,2.57,2.3,0.41,2.04,0.63,1.02,1.36,1.55,1.11,2.41,4.64,3.18,153.75,67.5
906,2.29,2.01,0.35,1.97,0.29,1.19,1.55,1.38,0.79,2.1,4.26,3.18,157.5,67.5
907,2.64,1.6,0.29,1.89,0.43,1.27,1.6,1.28,0.7,2.28,3.78,3.82,161.25,67.5
908,3.1,1.28,0.54,2.02,0.98,1.7,1.44,1.53,0.6,1.67,3.65,3.27,165.0,67.5
909,3.29,1.16,0.76,2.01,0.85,1.56,1.39,1.5,0.61,2.04,3.97,3.1,168.75,67.5
910,3.13,0.64,0.8,1.91,0.94,1.28,1.41,1.42,0.56,2.34,4.35,2.93,172.5,67.5
911,2.88,0.78,1.21,1.69,1.01,0.87,1.58,1.28,0.52,2.94,4.57,3.17,176.25,67.5
912,3.23,0.8,1.72,1.5,0.99,1.12,1.62,1.1,1.08,3.1,4.63,3.91,180.0,67.5
913,3.2,1.55,2.46,1.1,0.78,1.68,1.44,0.82,1.24,3.83,4.9,2.57,183.75,67.5
914,3.34,2.15,2.83,0.69,0.94,1.42,1.31,0.96,1.39,3.32,4.74,2.02,187.5,67.5
915,4.17,1.88,2.44,0.28,0.17,0.01,0.65,0.82,0.96,1.6,2.12,5.03,191.25,67.5
916,2.68,1.12,0.36,-0.23,0.12,-0.06,0.41,0.22,0.67,1.45,1.73,1.3,195.0,67.5
917,2.94,1.51,2.49,0.26,1.05,0.92,0.6,1.06,1.68,4.3,5.51,1.48,198.75,67.5
918,2.12,0.85,0.0,0.03,0.66,0.71,0.58,0.97,1.29,2.51,3.62,0.24,202.5,67.5
919,2.4,0.59,-0.25,-0.22,0.63,0.72,0.7,0.78,0.91,2.55,3.41,0.89,206.25,67.5
920,1.93,0.81,-0.01,-0.11,1.15,1.19,0.95,1.13,0.92,2.8,4.14,1.06,210.0,67.5
921,1.34,1.01,-0.08,0.07,0.82,1.37,1.01,1.28,0.99,2.66,4.1,1.31,213.75,67.5
922,1.37,1.05,-0.45,0.03,0.82,1.28,1.0,1.21,1.18,2.59,4.16,1.86,217.5,67.5
923,1.72,0.95,-0.7,-0.04,0.43,1.41,0.91,1.17,1.31,2.57,4.38,1.98,221.25,67.5
924,1.72,0.82,-1.09,-0.1,0.28,1.48,0.79,1.34,1.41,2.51,4.53,1.73,225.0,67.5
925,1.66,1.06,-1.06,-0.2,0.42,1.36,0.39,1.26,1.37,2.44,4.73,1.83,228.75,67.5
926,1.58,1.16,-1.11,-0.1,0.47,1.28,0.29,1.31,1.26,2.52,4.92,2.15,232.5,67.5
927,1.25,1.26,-1.23,0.22,0.9,1.17,0.35,0.94,1.31,2.78,4.52,1.89,236.25,67.5
928,0.95,1.25,-1.33,0.58,1.26,0.94,0.61,0.79,1.27,3.13,4.71,2.21,240.0,67.5
929,0.73,1.37,-1.07,0.82,1.27,0.91,0.82,0.85,1.15,3.12,4.91,2.51,243.75,67.5
930,0.81,1.54,-0.73,1.24,1.51,1.2,1.09,0.98,1.17,3.24,5.04,2.62,247.5,67.5
931,1.15,1.46,-0.21,1.38,1.55,1.57,1.25,1.15,1.18,3.35,4.96,2.77,251.25,67.5
932,1.28,1.46,0.15,1.43,1.48,1.81,1.4,1.21,0.94,3.26,4.3,2.93,255.0,67.5
933,1.39,1.67,0.51,1.56,1.26,1.79,1.44,1.07,1.1,3.82,4.31,3.08,258.75,67.5
934,1.54,1.84,0.78,1.68,1.18,1.99,1.51,1.06,1.3,3.78,4.59,3.07,262.5,67.5
935,2.19,1.71,1.03,1.9,0.99,2.66,1.9,1.2,1.19,3.74,4.08,3.39,266.25,67.5
936,2.35,1.46,1.28,2.13,0.82,1.99,2.22,1.42,1.14,3.37,3.89,3.9,270.0,67.5
937,2.18,0.79,1.45,2.32,1.08,2.02,2.32,1.78,1.06,3.77,3.29,3.84,273.75,67.5
938,2.52,0.0,1.69,2.36,1.41,2.25,2.29,2.02,1.0,3.93,3.17,4.21,277.5,67.5
939,2.87,-0.4,1.73,2.15,0.98,0.05,0.34,1.4,0.82,1.27,5.03,6.12,281.25,67.5
940,4.09,0.07,2.16,1.83,0.44,0.01,0.55,0.76,0.76,1.19,2.73,7.7,285.0,67.5
941,3.02,0.69,2.31,2.27,1.43,2.28,1.56,1.37,1.12,3.95,2.77,3.07,288.75,67.5
942,0.65,-1.09,1.97,1.7,1.22,1.49,1.32,1.12,1.08,3.27,4.23,3.05,292.5,67.5
943,3.76,-1.62,1.57,1.16,0.39,-0.04,0.2,1.37,1.57,1.35,3.18,8.64,296.25,67.5
944,3.93,2.74,4.1,2.07,0.18,0.51,1.83,1.68,1.14,1.19,1.72,2.76,300.0,67.5
945,1.26,0.97,2.47,0.77,0.62,1.2,0.69,1.06,1.3,1.27,1.78,1.7,303.75,67.5
946,1.56,-0.89,1.69,-0.2,0.32,0.81,1.3,0.35,1.94,1.9,3.65,2.43,307.5,67.5
947,0.55,1.13,1.66,0.93,0.2,0.26,0.96,1.96,2.72,1.32,2.57,0.39,311.25,67.5
948,0.68,1.6,0.88,1.11,0.79,0.56,0.58,0.75,1.66,0.94,3.99,1.22,315.0,67.5
949,0.87,0.61,0.45,0.36,0.64,0.69,0.72,1.09,1.55,0.5,3.46,2.52,318.75,67.5
950,0.63,0.7,-0.39,0.25,0.59,0.65,0.66,0.96,2.12,0.24,2.31,2.58,322.5,67.5
951,0.42,2.24,0.71,0.0,0.1,0.36,0.4,0.48,2.33,-0.15,1.66,1.38,326.25,67.5
952,-0.12,0.58,-0.61,-0.94,0.09,0.02,0.3,0.82,1.83,1.16,0.97,0.42,330.0,67.5
953,-0.01,2.26,-0.61,-0.41,0.0,-0.01,0.49,0.54,0.86,0.8,0.68,0.79,333.75,67.5
954,0.27,1.68,-0.55,-0.19,-0.02,-0.06,0.37,0.48,0.65,0.98,0.36,0.41,337.5,67.5
955,1.46,2.1,1.19,1.33,1.25,1.62,1.24,0.24,0.43,-0.32,-0.14,1.28,341.25,67.5
956,0.31,2.02,0.51,1.13,0.31,0.82,0.92,0.39,0.51,-0.09,0.01,0.12,345.0,67.5
957,0.36,1.88,0.26,0.72,0.81,0.27,0.57,0.26,0.34,0.15,0.5,0.91,348.75,67.5
958,-0.58,0.28,-1.32,-0.48,0.26,-0.16,-0.11,-0.27,-0.24,-0.27,0.03,0.27,352.5,67.5
959,-1.04,-1.11,-2.26,-1.34,-0.85,-0.92,-0.54,-0.6,-0.58,-0.63,-0.61,-0.45,356.25,67.5
960,-0.19,0.34,-0.44,-0.05,0.17,0.05,-0.03,0.05,-0.22,-0.15,-0.18,0.19,0.0,65.0
961,-0.14,0.67,-0.13,0.11,0.2,0.27,0.24,0.22,-0.05,0.15,-0.09,0.41,3.75,65.0
962,0.16,1.12,0.2,0.57,0.63,0.62,0.61,0.47,0.11,0.35,-0.01,0.6,7.5,65.0
963,0.55,1.46,0.42,0.64,0.7,0.88,0.97,0.89,0.25,0.7,0.17,0.89,11.25,65.0
964,1.64,3.23,1.07,0.32,1.52,1.07,1.63,1.36,0.33,1.41,-0.21,1.78,15.0,65.0
965,1.13,1.66,0.67,0.59,1.79,1.62,1.98,1.38,0.27,1.24,-0.42,0.82,18.75,65.0
966,3.61,4.8,2.31,0.51,0.66,2.17,1.33,1.14,0.64,0.97,0.52,2.06,22.5,65.0
967,1.25,2.37,1.22,0.87,2.5,1.02,2.49,2.2,0.83,1.17,0.35,2.74,26.25,65.0
968,2.16,2.4,1.3,0.94,2.45,0.99,2.44,2.51,1.01,1.16,0.47,2.64,30.0,65.0
969,2.41,2.67,1.53,1.18,2.24,0.93,2.24,2.58,0.98,1.14,0.39,2.78,33.75,65.0
970,2.4,2.73,1.29,1.26,2.05,0.6,1.97,2.44,0.97,1.13,0.68,3.25,37.5,65.0
971,2.57,2.86,1.44,1.18,2.23,0.4,1.89,2.52,1.1,1.34,1.14,3.79,41.25,65.0
972,2.62,2.96,1.61,1.13,2.2,0.58,1.72,2.65,1.15,1.55,1.68,4.18,45.0,65.0
973,3.18,2.98,1.76,1.04,2.0,0.66,1.68,2.49,1.16,1.58,1.8,4.14,48.75,65.0
974,2.95,3.13,2.0,1.11,2.21,1.05,2.03,2.34,1.18,1.9,2.33,4.06,52.5,65.0
975,3.18,3.16,2.31,1.1,2.02,1.25,2.17,2.3,1.39,2.05,2.56,4.49,56.25,65.0
976,3.41,3.04,2.55,1.02,1.76,1.55,1.91,2.25,1.44,2.24,2.64,4.63,60.0,65.0
977,3.53,2.91,2.93,0.91,1.91,1.56,1.79,2.29,1.46,2.47,2.86,4.56,63.75,65.0
978,3.38,3.01,3.23,0.84,1.82,1.88,1.43,2.18,1.37,2.65,3.15,4.42,67.5,65.0
979,3.41,2.88,3.58,0.85,1.98,2.02,1.07,2.06,1.35,2.64,3.17,4.41,71.25,65.0
980,3.4,2.68,3.75,0.71,1.83,2.37,0.79,1.96,1.39,2.62,2.91,4.25,75.0,65.0
981,3.21,2.55,3.97,0.54,1.91,2.41,0.77,1.81,1.3,2.77,2.72,3.85,78.75,65.0
982,2.98,2.39,4.07,0.31,1.5,2.37,0.91,1.79,1.13,2.57,2.46,3.65,82.5,65.0
983,2.88,2.28,4.0,0.28,1.31,2.34,1.03,1.86,1.03,2.27,2.25,3.43,86.25,65.0
984,2.71,2.05,3.91,0.3,1.32,2.39,0.98,1.77,0.85,2.0,2.02,2.78,90.0,65.0
985,2.72,2.1,3.96,0.41,1.41,2.34,0.9,2.0,0.87,1.84,1.72,2.22,93.75,65.0
986,2.5,2.41,3.85,0.33,1.45,1.87,0.78,2.01,0.94,1.81,1.88,2.24,97.5,65.0
987,2.57,2.34,3.47,0.25,1.44,1.5,0.77,2.24,1.05,1.81,1.83,2.1,101.25,65.0
988,2.65,2.15,3.21,0.31,1.41,1.38,0.87,2.42,1.06,1.79,1.88,2.12,105.0,65.0
989,2.79,1.99,3.1,0.61,1.29,1.29,1.0,2.36,1.13,1.94,2.12,2.14,108.75,65.0
990,3.03,2.21,2.89,1.01,1.61,0.97,1.18,2.32,1.18,2.23,2.37,2.32,112.5,65.0
991,3.04,2.05,2.38,0.95,1.68,0.85,1.27,2.49,1.33,2.05,2.1,2.16,116.25,65.0
992,3.1,1.69,2.11,0.91,1.88,0.69,0.9,2.14,1.37,2.0,1.94,1.99,120.0,65.0
993,3.15,1.58,2.01,0.98,1.66,0.45,0.98,2.07,1.38,2.11,2.07,2.11,123.75,65.0
994,3.12,1.55,1.77,1.18,1.67,0.69,1.4,1.94,1.66,2.15,2.42,2.25,127.5,65.0
995,3.2,1.18,0.93,1.51,1.53,0.31,1.09,1.84,1.49,2.24,2.74,2.55,131.25,65.0
996,2.79,0.7,0.63,1.64,1.42,0.42,1.19,1.97,1.6,2.04,2.56,2.7,135.0,65.0
997,2.33,0.76,0.33,1.65,1.67,0.67,1.34,1.91,1.47,1.72,2.08,2.41,138.75,65.0
998,2.14,0.9,0.07,1.41,1.37,0.76,1.49,1.85,1.52,1.5,1.75,2.2,142.5,65.0
999,1.74,0.66,-0.26,1.42,0.88,0.91,1.56,1.99,1.78,1.8,2.61,2.49,146.25,65.0
1000,1.92,0.46,-0.34,1.35,0.53,0.93,1.43,2.12,1.61,1.63,3.42,3.55,150.0,65.0
1001,2.51,1.16,-0.11,1.54,0.44,0.91,1.55,1.85,1.12,1.37,3.02,3.56,153.75,65.0
1002,2.72,1.62,0.25,1.74,0.35,1.0,1.59,1.7,0.86,0.97,2.13,3.25,157.5,65.0
1003,3.09,2.2,1.01,1.91,0.49,1.83,1.49,1.88,0.72,1.24,2.34,2.95,161.25,65.0
1004,3.53,2.67,1.74,1.96,0.46,1.09,1.46,1.87,0.97,2.11,2.93,2.92,165.0,65.0
1005,3.97,3.03,2.37,1.86,0.43,0.53,1.4,1.55,0.87,1.68,3.02,2.6,168.75,65.0
1006,3.49,3.73,3.14,1.87,0.46,0.61,1.44,1.42,0.94,1.92,3.35,2.63,172.5,65.0
1007,3.57,2.94,3.18,1.68,0.46,1.06,1.54,1.42,1.14,2.41,3.48,2.84,176.25,65.0
