,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Longitude,Latitude
1030,1.66,2.18,0.97,1.8,1.5,1.85,1.39,1.05,0.91,3.04,4.55,3.13,262.5,65.0
1031,2.24,1.91,1.27,1.86,1.3,2.44,1.61,1.09,0.9,2.9,4.32,3.78,266.25,65.0
1032,2.71,1.6,1.59,2.01,1.18,2.27,1.95,1.14,1.05,3.2,3.69,3.45,270.0,65.0
1033,2.46,1.31,1.81,2.35,1.39,2.18,2.0,1.3,0.79,3.57,3.57,2.88,273.75,65.0
1034,2.38,0.36,1.31,2.38,1.07,0.1,0.54,1.21,0.94,1.47,5.06,5.48,277.5,65.0
1035,3.06,-0.28,1.29,2.24,0.95,0.01,0.72,0.96,0.77,1.22,3.87,8.13,281.25,65.0
1036,4.44,-0.06,1.95,2.1,0.51,0.06,1.1,0.48,0.64,1.07,1.89,8.51,285.0,65.0
1037,2.4,0.53,2.88,2.6,1.54,2.0,1.83,1.27,1.28,3.24,3.54,4.3,288.75,65.0
1038,0.48,-0.89,2.2,1.87,1.37,1.65,1.57,1.15,1.23,3.52,3.55,5.16,292.5,65.0
1039,8.52,-0.36,1.36,1.14,0.49,-0.03,0.47,1.58,1.25,1.29,1.77,7.47,296.25,65.0
1040,1.84,3.16,4.9,2.5,0.41,1.13,1.34,1.12,1.0,1.25,1.8,2.6,300.0,65.0
1041,1.11,0.71,2.31,1.57,0.94,0.55,0.43,0.73,1.02,1.08,1.68,1.96,303.75,65.0
1042,0.89,0.31,1.03,0.43,0.64,0.53,0.83,0.7,1.06,1.02,1.53,1.43,307.5,65.0
1043,1.45,0.8,2.13,0.6,0.01,0.73,0.85,1.64,2.44,0.91,2.27,0.2,311.25,65.0
1044,0.93,0.81,1.21,0.61,0.16,0.44,0.9,1.21,1.75,0.92,3.06,1.42,315.0,65.0
1045,1.12,2.12,1.61,0.62,0.43,0.59,0.95,1.34,2.62,1.53,3.92,3.26,318.75,65.0
1046,-0.79,-0.27,-0.28,-0.7,-1.04,-1.24,-0.49,-0.2,0.32,0.42,0.44,-0.49,322.5,65.0
1047,-0.27,0.5,-0.16,-0.1,-0.42,-0.97,-0.29,0.19,0.89,0.65,1.12,0.24,326.25,65.0
1048,0.39,0.62,-0.19,-0.01,0.14,-0.27,-0.65,0.8,0.7,1.06,1.62,0.69,330.0,65.0
1049,0.88,1.23,0.06,0.02,0.08,1.53,0.92,-0.48,0.26,0.42,1.08,1.83,333.75,65.0
1050,-0.34,-0.09,-1.48,-0.63,-0.42,-0.18,0.17,-0.22,0.39,0.29,0.69,0.36,337.5,65.0
1051,1.08,4.28,-0.28,-0.11,1.1,1.65,0.94,0.3,0.9,-0.02,0.79,1.84,341.25,65.0
1052,0.18,2.09,-0.99,-0.01,0.6,0.19,0.95,0.13,0.68,-0.32,-0.02,1.52,345.0,65.0
1053,0.09,0.92,-0.27,0.16,0.28,-0.06,0.16,0.05,0.22,0.1,0.4,0.7,348.75,65.0
1054,-0.03,0.61,-0.55,-0.13,0.14,-0.03,-0.03,0.02,0.07,0.03,0.32,0.56,352.5,65.0
1055,-0.26,0.23,-0.92,-0.34,-0.17,-0.25,-0.19,-0.08,-0.18,-0.18,0.04,0.26,356.25,65.0
1056,0.04,0.63,-0.05,0.07,0.31,0.2,0.12,0.19,0.01,0.23,0.02,0.5,0.0,62.5
1057,0.14,0.9,0.21,0.09,0.27,0.52,0.39,0.33,0.11,0.37,0.06,0.73,3.75,62.5
1058,-0.26,2.69,1.22,0.56,0.88,0.59,0.76,0.71,-0.24,0.61,-0.51,1.16,7.5,62.5
1059,0.89,1.75,0.91,0.71,1.1,0.9,1.15,0.94,-0.14,1.1,-0.2,1.1,11.25,62.5
1060,1.48,2.2,1.2,0.52,1.24,1.04,1.26,1.3,-0.19,1.33,-0.22,1.11,15.0,62.5
1061,1.3,2.1,1.89,1.67,1.3,0.94,1.61,2.28,1.59,1.53,0.56,1.54,18.75,62.5
1062,1.92,2.99,1.61,2.16,1.58,1.25,2.0,2.07,0.35,1.57,0.17,2.02,22.5,62.5
1063,1.77,2.08,1.19,2.08,1.84,1.02,2.06,2.25,0.36,1.27,0.08,2.44,26.25,62.5
1064,2.11,2.17,1.37,2.06,1.92,1.06,2.04,2.41,0.5,1.2,0.45,2.06,30.0,62.5
1065,2.44,2.44,1.48,1.84,2.08,1.05,1.99,2.36,0.45,1.16,0.57,2.64,33.75,62.5
1066,2.34,2.31,1.15,1.66,2.0,0.94,2.04,2.54,0.5,0.94,0.47,3.17,37.5,62.5
1067,2.54,2.36,1.15,1.56,2.02,0.74,2.08,2.61,0.72,0.97,0.74,3.46,41.25,62.5
1068,2.88,2.48,1.36,1.45,2.01,0.72,1.87,2.66,0.88,1.27,1.25,3.78,45.0,62.5
1069,2.97,2.37,1.41,1.32,1.66,0.43,1.71,2.47,0.94,1.42,1.47,3.83,48.75,62.5
1070,2.98,2.37,1.63,1.14,2.15,1.06,1.83,2.48,1.21,1.7,1.94,3.81,52.5,62.5
1071,3.01,2.48,1.93,0.82,2.32,1.27,1.81,2.35,1.43,1.94,2.19,3.92,56.25,62.5
1072,3.09,2.44,2.12,0.63,2.21,1.49,1.75,2.31,1.56,2.09,2.17,3.77,60.0,62.5
1073,3.21,2.52,2.41,0.5,2.15,1.78,1.75,2.3,1.59,2.45,2.29,3.93,63.75,62.5
1074,3.14,2.56,2.8,0.45,1.98,1.99,1.74,2.16,1.56,2.71,2.57,3.94,67.5,62.5
1075,3.0,2.5,3.22,0.62,2.04,1.87,1.53,1.88,1.45,2.9,2.77,3.9,71.25,62.5
1076,2.92,2.37,3.4,0.65,1.78,2.29,1.36,1.84,1.37,2.98,2.71,3.84,75.0,62.5
1077,2.89,2.29,3.66,0.6,1.72,2.46,1.32,1.87,1.23,2.96,2.53,3.65,78.75,62.5
1078,2.78,2.29,3.91,0.48,1.47,2.47,1.31,1.8,1.1,2.77,2.27,3.47,82.5,62.5
1079,2.68,2.23,3.89,0.47,1.35,2.38,1.37,1.75,1.03,2.33,2.03,3.34,86.25,62.5
1080,2.48,2.11,3.71,0.51,1.37,2.31,1.37,1.85,0.83,2.0,1.84,2.9,90.0,62.5
1081,2.35,2.13,3.74,0.55,1.22,2.17,1.21,1.94,0.76,1.81,1.57,2.56,93.75,62.5
1082,2.59,2.42,3.78,0.5,1.23,1.89,1.08,1.96,0.82,1.66,1.39,2.3,97.5,62.5
1083,2.65,2.55,3.43,0.45,1.18,1.61,1.22,2.18,0.88,1.53,1.23,1.87,101.25,62.5
1084,2.46,2.43,3.04,0.49,1.25,1.42,1.3,2.29,0.93,1.37,1.27,1.46,105.0,62.5
1085,2.38,2.36,2.93,0.66,1.29,1.22,1.33,2.24,0.96,1.46,1.43,1.57,108.75,62.5
1086,2.47,2.36,2.78,0.97,1.44,1.09,1.48,2.35,1.04,1.41,1.19,1.45,112.5,62.5
1087,2.58,2.1,2.42,1.34,1.67,0.98,1.98,2.99,1.23,1.13,0.37,1.12,116.25,62.5
1088,2.86,1.89,2.19,1.18,1.7,0.7,1.24,2.49,1.15,1.64,1.56,1.74,120.0,62.5
1089,2.92,1.61,2.1,1.32,1.63,0.56,1.2,2.47,1.19,1.94,2.09,1.93,123.75,62.5
1090,3.3,1.58,1.94,1.66,1.46,0.57,1.1,1.96,1.14,2.03,2.21,2.11,127.5,62.5
1091,3.41,1.5,1.72,1.71,1.51,0.7,1.09,1.87,1.3,1.51,2.05,2.48,131.25,62.5
1092,3.34,1.27,0.99,1.85,1.38,0.69,1.06,2.12,1.55,2.06,2.32,3.09,135.0,62.5
1093,2.67,0.87,0.23,2.2,2.08,0.84,1.19,1.59,1.21,1.59,2.09,2.66,138.75,62.5
1094,3.8,1.51,0.13,1.75,1.19,0.89,1.18,1.5,1.52,1.13,2.05,2.82,142.5,62.5
1095,3.7,2.04,-0.01,1.62,1.02,1.35,1.47,1.66,1.41,1.26,2.6,2.83,146.25,62.5
1096,2.84,1.96,-0.23,1.46,0.87,1.2,1.58,1.76,1.27,1.7,2.66,2.78,150.0,62.5
1097,2.62,1.66,-0.09,1.6,0.8,0.79,1.53,1.68,1.05,1.37,2.29,3.2,153.75,62.5
1098,2.87,1.26,0.37,1.93,0.6,0.58,1.42,1.63,1.03,0.91,1.92,3.21,157.5,62.5
1099,3.53,1.0,1.11,2.32,0.53,0.53,1.27,1.66,0.95,1.26,2.18,3.07,161.25,62.5
1100,3.87,0.24,1.25,2.26,0.58,0.43,1.3,1.64,0.88,1.73,2.74,2.69,165.0,62.5
1101,4.26,-0.44,1.15,1.98,0.72,0.42,1.35,1.58,0.85,1.64,2.61,2.5,168.75,62.5
1102,4.08,-0.85,1.29,2.1,0.69,0.28,1.42,1.51,1.13,1.81,2.79,2.66,172.5,62.5
1103,3.61,0.45,2.18,1.86,0.59,0.82,1.45,1.53,1.32,2.59,3.1,2.69,176.25,62.5
1104,6.6,5.45,4.02,1.41,0.2,0.28,0.28,0.62,0.62,0.9,1.32,2.18,180.0,62.5
1105,5.27,6.0,3.81,0.67,0.18,0.25,0.84,0.87,0.94,1.27,1.79,1.54,183.75,62.5
1106,4.53,5.01,3.56,0.61,0.44,0.75,0.74,0.94,1.2,1.64,2.03,1.39,187.5,62.5
1107,3.07,4.57,2.92,0.71,0.71,0.89,0.73,0.78,1.17,1.63,1.78,0.61,191.25,62.5
1108,1.84,2.18,0.95,0.02,0.52,-0.13,0.39,0.4,0.84,1.45,1.93,0.38,195.0,62.5
1109,1.51,0.89,1.2,0.7,0.74,0.82,0.78,0.88,1.63,2.7,4.11,0.08,198.75,62.5
1110,0.92,1.38,0.95,0.86,0.63,0.96,0.81,1.06,1.45,1.99,2.66,0.2,202.5,62.5
1111,1.09,0.89,0.58,0.38,0.82,1.11,0.75,1.11,1.31,1.74,2.86,0.19,206.25,62.5
1112,0.48,0.44,0.0,0.32,0.56,1.3,0.89,1.26,1.16,1.84,2.34,-0.15,210.0,62.5
1113,-0.26,0.58,-0.34,0.44,0.73,1.07,0.59,1.11,1.16,1.73,2.17,-0.31,213.75,62.5
1114,0.02,1.3,-0.19,0.49,0.43,1.07,0.68,1.05,1.27,1.63,2.46,-0.12,217.5,62.5
1115,0.26,1.87,0.01,0.49,0.81,0.68,0.58,1.1,1.09,1.7,2.81,0.12,221.25,62.5
1116,0.19,2.11,0.1,0.36,0.83,0.72,0.62,1.14,1.06,1.67,2.66,0.18,225.0,62.5
1117,0.14,2.16,0.06,0.36,0.69,0.69,0.55,1.03,0.97,1.65,2.79,0.08,228.75,62.5
1118,0.41,2.35,0.12,0.4,0.76,0.47,0.63,1.15,1.04,1.69,2.72,0.07,232.5,62.5
1119,0.34,2.23,-0.91,0.34,0.64,0.64,0.94,1.17,1.01,1.68,3.4,0.3,236.25,62.5
1120,0.85,2.4,-1.31,0.5,0.65,0.56,1.01,0.99,0.9,2.07,3.97,1.17,240.0,62.5
1121,0.83,2.5,-1.22,0.61,0.98,0.62,1.09,1.08,0.83,1.93,4.23,1.52,243.75,62.5
1122,0.68,2.57,-1.06,0.44,1.27,0.67,1.19,1.14,0.78,1.87,4.11,1.44,247.5,62.5
1123,0.74,2.47,-0.92,0.53,1.72,0.85,1.36,1.22,0.75,2.11,3.77,1.19,251.25,62.5
1124,1.14,2.32,-0.47,0.86,2.22,0.96,1.41,1.19,0.68,2.15,3.43,1.56,255.0,62.5
1125,1.4,2.42,0.19,1.19,2.3,0.86,1.25,1.08,0.67,2.3,3.5,2.28,258.75,62.5
1126,1.74,2.51,0.82,1.6,2.27,1.06,1.16,1.09,0.68,2.38,3.82,2.74,262.5,62.5
1127,2.38,2.37,1.32,2.03,1.7,1.98,1.16,1.09,0.77,2.62,3.95,3.14,266.25,62.5
1128,2.82,1.9,1.1,2.11,0.78,0.08,0.85,1.23,0.87,1.31,1.91,6.48,270.0,62.5
1129,4.05,1.64,1.18,2.43,0.71,0.04,1.31,1.05,0.78,1.19,1.56,7.85,273.75,62.5
1130,4.74,1.13,1.14,2.65,0.81,0.01,1.07,1.05,0.72,1.07,1.69,8.83,277.5,62.5
1131,5.4,0.65,1.2,2.5,0.65,-0.03,0.95,0.82,0.67,0.98,1.57,9.3,281.25,62.5
1132,5.42,0.5,1.77,2.35,0.58,-0.05,0.84,1.12,0.62,0.89,1.24,8.77,285.0,62.5
1133,3.59,0.49,2.69,2.52,0.49,0.01,1.05,1.5,1.09,1.05,1.3,7.74,288.75,62.5
1134,0.96,-0.84,2.47,2.06,1.07,1.89,1.59,1.11,0.86,2.53,3.72,6.33,292.5,62.5
1135,9.05,2.73,3.41,2.4,0.61,0.02,0.67,1.79,1.06,1.07,1.53,4.15,296.25,62.5
1136,1.76,3.27,5.29,2.2,0.41,1.07,1.51,1.04,0.86,1.13,1.54,2.49,300.0,62.5
1137,1.4,0.92,2.1,1.55,0.8,0.57,0.74,0.76,0.88,1.04,1.61,2.01,303.75,62.5
1138,0.93,0.54,0.91,0.4,0.27,0.43,0.74,0.75,0.92,0.93,1.56,1.41,307.5,62.5
1139,2.07,2.09,2.68,-0.02,-0.04,0.69,0.63,1.04,3.16,0.01,4.43,1.63,311.25,62.5
1140,-0.02,1.26,1.71,0.51,0.18,0.77,0.8,0.63,2.87,0.82,5.15,3.53,315.0,62.5
1141,0.27,0.39,-0.2,-0.32,-0.5,-0.35,-0.06,0.1,0.37,0.23,0.66,0.65,318.75,62.5
1142,-0.11,-0.24,-1.25,-1.17,-0.92,-0.52,0.18,0.22,0.52,0.63,0.98,0.6,322.5,62.5
1143,-0.01,0.57,-0.2,-0.03,0.19,-0.01,0.2,0.36,0.69,0.61,1.01,0.67,326.25,62.5
1144,-0.09,0.75,0.18,-0.05,0.29,0.13,0.18,0.13,0.34,0.43,0.75,0.59,330.0,62.5
1145,0.35,1.24,0.45,0.28,0.39,0.35,0.34,-0.13,0.31,0.37,0.73,0.87,333.75,62.5
1146,-0.12,0.94,-0.19,0.02,0.13,-0.11,-0.15,-0.12,0.34,0.17,0.53,0.48,337.5,62.5
1147,0.09,1.1,-0.17,0.07,0.15,-0.05,-0.1,-0.05,0.24,0.13,0.37,0.42,341.25,62.5
1148,0.0,0.96,-0.27,-0.08,0.06,-0.1,-0.17,-0.14,0.05,0.02,0.22,0.28,345.0,62.5
1149,-0.35,0.35,-0.44,-0.23,-0.12,-0.28,-0.32,-0.28,-0.04,-0.06,-0.02,0.06,348.75,62.5
1150,0.03,0.61,-0.11,0.05,0.23,0.12,-0.1,-0.08,0.0,0.02,0.18,0.47,352.5,62.5
1151,0.0,0.55,-0.15,0.11,0.31,0.23,0.13,0.1,-0.03,0.05,0.04,0.4,356.25,62.5
1152,0.06,0.5,0.23,0.08,0.19,0.17,0.14,0.12,-0.01,0.27,-0.15,0.44,0.0,60.0
1153,0.09,0.57,0.33,0.09,0.32,0.61,0.69,0.68,0.32,0.5,-0.11,0.57,3.75,60.0
1154,0.01,1.57,1.19,0.57,1.58,0.44,0.87,0.83,-0.26,0.92,-2.08,1.06,7.5,60.0
1155,0.67,1.07,1.31,0.69,1.12,0.88,1.25,1.4,-0.04,0.96,-0.69,0.77,11.25,60.0
1156,0.91,1.12,1.12,0.75,1.15,1.01,1.35,1.65,-0.29,1.18,-0.53,1.18,15.0,60.0
1157,0.89,1.18,1.22,1.06,0.94,1.28,2.5,3.22,2.18,1.86,0.58,1.19,18.75,60.0
1158,1.42,1.71,1.63,1.52,1.1,0.99,2.03,2.71,2.03,1.76,0.78,1.66,22.5,60.0
1159,2.28,2.0,1.75,2.41,1.29,1.04,2.0,2.35,0.53,1.24,0.19,2.01,26.25,60.0
1160,2.71,1.96,1.42,2.4,1.47,1.15,2.09,2.64,0.72,1.1,0.44,1.94,30.0,60.0
1161,2.52,1.98,1.22,2.19,1.59,1.09,1.97,2.53,0.59,1.22,0.64,2.44,33.75,60.0
1162,2.6,1.84,0.91,1.99,1.71,0.89,1.96,2.94,0.65,1.19,0.54,2.98,37.5,60.0
1163,2.85,2.04,0.82,1.73,2.11,0.68,1.88,2.83,0.75,1.13,0.93,3.11,41.25,60.0
1164,2.84,2.23,1.0,1.43,2.23,0.7,1.76,2.78,0.88,1.31,1.22,3.2,45.0,60.0
1165,2.45,2.0,1.0,1.29,1.95,0.72,1.95,2.74,1.08,1.37,1.11,3.09,48.75,60.0
1166,2.41,1.84,1.1,1.15,2.05,0.83,2.03,2.73,1.21,1.52,1.33,3.08,52.5,60.0
1167,2.48,1.74,1.42,0.71,2.58,1.14,1.93,2.56,1.37,1.77,1.5,3.07,56.25,60.0
1168,2.67,1.61,1.73,0.27,2.53,1.38,1.98,2.38,1.42,1.84,1.58,3.26,60.0,60.0
1169,2.88,1.82,2.23,0.87,2.31,1.62,1.99,2.33,1.66,2.2,1.96,3.4,63.75,60.0
1170,2.77,1.71,2.68,0.37,2.29,1.92,2.05,2.17,1.7,2.49,2.04,3.12,67.5,60.0
1171,2.65,1.67,3.11,0.5,2.13,2.08,1.89,2.07,1.51,2.64,2.13,2.98,71.25,60.0
1172,2.52,1.71,3.2,0.59,1.82,2.23,1.73,2.01,1.42,2.67,2.2,3.0,75.0,60.0
1173,2.39,1.86,3.36,0.63,1.76,2.37,1.72,1.95,1.23,2.69,2.21,2.85,78.75,60.0
1174,2.41,2.06,3.57,0.64,1.66,2.44,1.7,1.86,1.06,2.62,2.1,2.67,82.5,60.0
1175,2.22,2.14,3.45,0.67,1.55,2.43,1.72,1.87,0.99,2.13,1.85,2.48,86.25,60.0
1176,1.9,2.1,3.17,0.69,1.48,2.32,1.71,2.04,0.85,1.73,1.63,2.17,90.0,60.0
1177,1.9,2.11,3.01,0.63,1.03,1.79,1.5,1.96,0.8,1.53,1.25,1.68,93.75,60.0
1178,2.13,2.42,2.98,0.57,1.42,1.67,1.41,2.13,0.9,1.29,0.95,1.48,97.5,60.0
1179,2.09,2.51,2.82,0.68,1.24,1.48,1.52,2.32,0.94,1.11,0.81,1.18,101.25,60.0
1180,2.25,2.5,2.72,0.56,1.18,1.35,1.58,2.33,0.99,1.01,0.8,1.05,105.0,60.0
1181,2.15,2.53,2.61,0.69,1.39,1.1,1.61,2.32,0.97,0.91,0.63,0.99,108.75,60.0
1182,2.21,2.52,2.54,0.96,1.42,0.96,1.61,2.22,1.01,0.9,0.66,1.07,112.5,60.0
1183,2.13,2.3,2.35,0.88,1.44,0.91,1.53,2.33,1.14,0.91,0.81,1.13,116.25,60.0
1184,2.2,2.26,2.19,1.29,1.33,0.75,1.16,2.41,1.07,0.88,1.15,1.15,120.0,60.0
1185,2.29,1.89,2.25,1.02,1.58,1.0,1.27,2.39,1.14,1.15,1.12,1.35,123.75,60.0
1186,2.42,1.45,2.04,1.28,1.49,0.81,1.31,2.1,1.22,1.28,1.52,1.71,127.5,60.0
1187,3.0,1.46,1.78,1.48,1.4,0.64,1.18,1.75,1.27,1.38,2.18,2.13,131.25,60.0
1188,3.7,1.7,1.61,1.69,1.31,0.7,1.57,2.39,1.55,1.16,1.45,2.14,135.0,60.0
1189,3.25,0.71,0.48,1.56,1.13,0.77,0.95,1.3,1.1,0.19,1.43,2.94,138.75,60.0
1190,0.85,-0.53,-0.2,1.11,1.3,0.94,1.4,1.79,1.34,-0.15,2.46,3.1,142.5,60.0
1191,0.15,-0.65,-0.21,1.06,1.31,0.98,1.35,1.74,1.43,0.46,2.67,3.62,146.25,60.0
1192,1.2,-0.32,-0.03,1.3,1.33,1.01,1.31,1.57,1.24,0.42,2.08,4.23,150.0,60.0
1193,2.1,-0.22,0.3,1.33,0.76,0.84,1.32,1.85,1.25,-0.45,1.52,4.29,153.75,60.0
1194,4.17,2.22,1.78,1.27,0.16,0.22,0.94,1.05,0.99,0.55,0.69,1.84,157.5,60.0
1195,3.77,1.7,2.2,1.47,0.17,1.22,1.22,1.35,1.01,0.34,0.68,1.83,161.25,60.0
1196,5.38,3.41,3.77,2.22,0.23,-0.24,1.75,1.51,0.96,0.2,1.37,1.95,165.0,60.0
1197,2.96,7.59,5.53,1.97,0.16,0.66,2.17,1.44,0.9,0.5,0.92,0.98,168.75,60.0
1198,3.42,8.03,6.03,1.78,0.23,1.26,2.02,1.24,0.95,0.69,0.94,0.91,172.5,60.0
1199,4.7,7.74,5.46,1.44,0.17,0.55,1.53,1.02,0.84,0.74,0.84,1.07,176.25,60.0
1200,5.7,6.58,4.73,1.54,0.16,0.29,0.75,0.7,0.72,0.71,0.67,1.14,180.0,60.0
1201,5.54,5.73,3.88,1.29,0.19,0.23,0.69,0.85,0.75,1.03,1.01,0.99,183.75,60.0
1202,4.46,4.34,3.65,0.8,0.44,0.44,0.61,0.8,0.96,1.39,1.38,0.89,187.5,60.0
1203,2.0,3.71,2.58,0.77,0.76,0.62,0.66,0.79,1.01,1.48,1.37,0.54,191.25,60.0
1204,0.95,2.03,1.39,0.43,0.52,0.13,0.55,0.58,0.93,1.36,1.69,0.37,195.0,60.0
1205,0.82,2.26,2.09,0.53,1.31,1.01,0.9,0.82,1.63,2.34,4.35,-0.55,198.75,60.0
1206,0.41,1.73,1.54,0.81,0.77,1.18,1.02,1.07,1.5,2.32,3.49,0.06,202.5,60.0
1207,0.14,1.13,0.86,0.29,1.26,1.48,1.07,1.12,1.44,2.55,3.47,-0.06,206.25,60.0
1208,-0.56,0.71,0.16,0.28,0.99,2.0,1.38,1.12,1.28,2.51,4.13,0.03,210.0,60.0
1209,-0.92,0.73,-0.36,0.67,0.96,1.3,1.35,0.63,1.34,1.89,3.95,-0.03,213.75,60.0
1210,-0.65,1.58,-0.35,0.32,0.08,1.79,2.72,0.91,1.5,1.69,4.02,-0.84,217.5,60.0
1211,-0.24,1.8,0.03,0.57,0.23,0.83,1.38,1.04,1.31,1.5,2.7,-0.76,221.25,60.0
1212,-0.01,2.01,0.22,0.48,0.94,0.23,0.43,1.09,1.17,1.37,2.75,-0.08,225.0,60.0
1213,0.68,2.03,0.42,0.45,0.78,0.33,0.48,1.01,1.02,1.3,2.49,0.57,228.75,60.0
1214,1.08,2.4,0.65,0.46,0.87,0.32,0.83,1.07,0.97,0.93,2.5,1.43,232.5,60.0
1215,0.66,2.6,-0.29,0.38,0.96,0.4,1.11,1.1,0.94,1.04,3.13,0.92,236.25,60.0
1216,0.4,2.47,-0.57,0.21,0.57,0.44,1.12,0.99,0.76,1.1,2.97,0.81,240.0,60.0
1217,0.62,2.5,-0.87,0.49,0.97,0.79,1.25,1.01,0.71,1.07,3.35,1.31,243.75,60.0
1218,0.88,2.68,-0.74,0.5,1.03,0.83,1.22,1.06,0.71,1.23,3.66,1.69,247.5,60.0
1219,0.43,2.47,-0.59,0.88,1.12,0.99,1.61,1.18,0.64,1.37,3.15,0.94,251.25,60.0
1220,0.9,2.45,-0.28,0.67,1.41,1.11,1.7,1.28,0.64,1.53,2.95,1.19,255.0,60.0
1221,1.36,2.49,0.03,0.56,1.73,1.01,1.56,1.25,0.65,1.76,3.09,1.52,258.75,60.0
1222,1.55,2.39,0.39,0.88,2.03,0.89,1.47,1.21,0.7,1.91,3.15,1.69,262.5,60.0
1223,2.25,2.41,0.79,1.19,0.48,0.11,1.02,2.2,1.1,1.34,2.11,5.82,266.25,60.0
1224,3.98,2.44,0.87,1.65,0.53,0.11,1.11,1.4,0.89,1.03,1.29,5.72,270.0,60.0
1225,6.63,2.02,0.97,2.04,0.53,0.16,1.84,0.97,0.81,0.98,1.18,5.95,273.75,60.0
1226,9.09,1.63,1.19,2.41,0.51,0.2,1.7,0.92,0.75,0.95,1.27,5.02,277.5,60.0
1227,8.47,2.17,1.57,2.14,0.28,0.37,1.28,0.69,0.65,0.92,1.24,4.1,281.25,60.0
1228,4.38,0.7,1.42,2.25,1.28,2.2,1.43,0.98,0.83,1.77,3.1,5.29,285.0,60.0
1229,4.02,0.91,2.34,2.31,0.87,2.01,1.59,0.77,0.81,1.49,2.99,4.71,288.75,60.0
1230,3.9,0.16,2.32,2.01,0.42,-0.07,0.5,1.7,1.76,1.46,2.14,6.44,292.5,60.0
1231,9.09,1.67,2.59,2.35,0.59,0.01,0.46,1.88,1.91,1.46,1.5,3.85,296.25,60.0
1232,2.61,3.13,4.2,1.66,0.2,0.19,0.99,1.89,1.54,1.49,1.57,2.42,300.0,60.0
1233,1.73,1.51,2.06,1.79,0.88,1.31,1.23,1.01,1.01,1.23,1.46,1.91,303.75,60.0
1234,0.93,0.91,1.1,1.05,0.78,0.57,0.6,0.75,0.9,1.08,1.3,1.24,307.5,60.0
1235,0.52,0.54,0.7,0.7,0.43,0.28,0.34,0.33,0.68,0.7,1.05,0.83,311.25,60.0
1236,0.35,0.5,0.53,0.5,0.25,0.24,0.08,0.1,0.46,0.43,0.87,0.62,315.0,60.0
1237,0.13,0.56,0.22,-0.18,-0.29,-0.15,-0.16,-0.03,0.33,0.27,0.64,0.42,318.75,60.0
1238,-0.01,0.31,-0.28,-0.21,-0.05,-0.13,-0.08,-0.09,0.27,0.3,0.79,0.49,322.5,60.0
1239,-0.15,0.14,-0.09,-0.08,0.07,-0.03,-0.02,0.03,0.32,0.25,0.54,0.16,326.25,60.0
1240,-0.31,-0.08,-0.43,-0.47,-0.49,-0.49,-0.17,-0.1,0.16,0.11,0.32,-0.06,330.0,60.0
1241,-0.03,0.5,0.13,0.26,0.24,0.06,0.07,-0.07,0.16,0.2,0.48,0.27,333.75,60.0
1242,0.07,0.63,0.15,0.33,0.33,0.1,0.1,0.07,0.26,0.26,0.49,0.41,337.5,60.0
1243,0.0,0.58,-0.03,0.12,0.02,-0.21,0.0,0.12,0.21,0.26,0.42,0.35,341.25,60.0
1244,0.07,0.59,0.01,-0.05,-0.3,-0.37,-0.1,-0.11,0.12,0.17,0.27,0.33,345.0,60.0
1245,-0.35,0.21,-0.35,-0.34,-0.39,-0.46,-0.49,-0.46,-0.14,-0.12,-0.12,0.02,348.75,60.0
1246,-0.06,0.49,0.03,0.06,0.1,-0.17,-0.29,-0.31,-0.13,-0.1,-0.18,0.21,352.5,60.0
1247,-0.03,0.48,0.13,0.13,0.21,0.07,0.09,-0.07,-0.14,0.09,-0.18,0.31,356.25,60.0
1248,0.1,0.38,0.2,0.09,0.05,0.26,0.34,0.25,0.1,0.32,-0.01,0.39,0.0,57.5
1249,0.15,0.49,0.44,0.25,0.45,0.77,0.95,0.78,0.33,0.36,-0.11,0.45,3.75,57.5
1250,0.43,0.71,0.65,0.53,0.65,0.93,1.27,1.27,0.62,0.77,0.01,0.65,7.5,57.5
1251,0.65,0.77,0.69,0.59,0.82,1.02,1.18,1.31,0.5,1.03,0.04,0.8,11.25,57.5
1252,1.08,0.64,1.24,0.95,0.98,1.0,1.39,1.49,-0.36,0.88,-0.58,1.54,15.0,57.5
1253,0.88,0.76,0.89,0.9,0.84,1.54,2.32,2.65,1.56,1.63,0.69,1.12,18.75,57.5
1254,1.28,1.2,1.27,1.32,0.91,1.63,3.01,3.5,2.62,2.19,0.97,1.32,22.5,57.5
1255,2.82,1.73,1.94,2.29,0.9,1.27,2.15,2.59,0.56,1.05,0.07,1.61,26.25,57.5
1256,2.79,1.75,1.37,2.47,1.22,1.18,2.3,3.03,0.74,1.04,0.33,1.35,30.0,57.5
1257,2.64,1.86,1.05,2.42,1.42,1.1,2.14,3.0,0.54,1.05,0.41,1.88,33.75,57.5
1258,2.78,1.79,0.75,2.54,1.59,0.91,1.99,3.32,0.73,1.13,0.59,2.37,37.5,57.5
1259,2.75,1.83,0.57,2.24,1.82,0.68,1.94,3.63,1.03,1.15,1.01,2.57,41.25,57.5
1260,2.5,1.9,0.7,1.95,1.97,0.65,1.67,3.09,1.0,1.29,1.23,2.68,45.0,57.5
1261,2.36,1.87,0.73,1.76,2.24,0.61,1.95,3.62,1.46,1.51,1.5,2.89,48.75,57.5
